image_name,100,200,300
108.JPEG,,0.19777679443359375,0.36994218826293945
109.JPEG,,0.16999466717243195,0.2389875203371048
110.JPEG,,0.18473200500011444,0.24175681173801422
111.JPEG,,0.17381438612937927,0.31052082777023315
112.JPEG,,0.19204942882061005,0.18762211501598358
113.JPEG,,0.19825060665607452,0.1514531373977661
114.JPEG,,0.14101922512054443,0.31590020656585693
115.JPEG,,0.128322571516037,0.11973705887794495
116.JPEG,,0.16792036592960358,0.27106860280036926
117.JPEG,,0.5194459557533264,0.2458854466676712
118.JPEG,,0.2581755816936493,0.22355994582176208
119.JPEG,,0.22714701294898987,0.213792085647583
120.JPEG,,0.28638043999671936,0.17800655961036682
121.JPEG,,0.271921843290329,0.28078094124794006
122.JPEG,,0.2209237664937973,0.1476123183965683
123.JPEG,,0.1753116101026535,0.16315610706806183
124.JPEG,,0.20379313826560974,0.2669760286808014
125.JPEG,,0.19326260685920715,0.20659685134887695
126.JPEG,,0.23208364844322205,0.20352448523044586
127.JPEG,,0.18741333484649658,0.26999709010124207
128.JPEG,,0.2160199135541916,0.1955716758966446
129.JPEG,,0.13336648046970367,0.22157974541187286
130.JPEG,,0.2469000369310379,0.16177819669246674
131.JPEG,,0.3353114128112793,0.19716675579547882
132.JPEG,,0.20305122435092926,0.28585952520370483
133.JPEG,,0.3039773106575012,0.23262089490890503
134.JPEG,,0.1673148274421692,0.23175500333309174
135.JPEG,,0.2067643404006958,0.3414140045642853
136.JPEG,,0.26167476177215576,0.12374831736087799
137.JPEG,,0.20572176575660706,0.2105524092912674
138.JPEG,,0.1773601770401001,0.20180480182170868
139.JPEG,,0.15071560442447662,0.25321629643440247
140.JPEG,,0.19430533051490784,0.26368486881256104
141.JPEG,,0.21191179752349854,0.34326305985450745
142.JPEG,,0.22101332247257233,0.2983478605747223
143.JPEG,,0.16118638217449188,0.2791125774383545
144.JPEG,,0.14449818432331085,0.31302404403686523
145.JPEG,,0.2047024518251419,0.1210663691163063
146.JPEG,,0.25178074836730957,0.30332961678504944
147.JPEG,,0.18138493597507477,0.3267456293106079
148.JPEG,,0.2976572513580322,0.33140647411346436
149.JPEG,,0.2004486322402954,0.16863080859184265
150.JPEG,,0.12423902750015259,0.2869759202003479
151.JPEG,,0.20422254502773285,0.18630248308181763
152.JPEG,,0.34677746891975403,0.2329227328300476
153.JPEG,,0.32602396607398987,0.22759072482585907
154.JPEG,,0.32898736000061035,0.24158114194869995
155.JPEG,,0.20285221934318542,0.2101760059595108
156.JPEG,,0.21613138914108276,0.2872680127620697
157.JPEG,,0.23313027620315552,0.15674135088920593
158.JPEG,,0.42732852697372437,0.18056464195251465
159.JPEG,,0.18236829340457916,0.170365571975708
160.JPEG,,0.20102834701538086,0.18838462233543396
161.JPEG,,0.22559231519699097,0.2069668024778366
162.JPEG,,0.15030424296855927,0.170041024684906
163.JPEG,,0.22132150828838348,0.15633778274059296
164.JPEG,,0.725983738899231,0.29712116718292236
165.JPEG,,0.24214069545269012,0.2094215452671051
166.JPEG,,0.20169857144355774,0.204717755317688
167.JPEG,,0.24256736040115356,0.2516990900039673
168.JPEG,,0.2219865769147873,0.19264371693134308
169.JPEG,,0.2880116105079651,0.19740323722362518
170.JPEG,,0.28045958280563354,0.18364322185516357
171.JPEG,,0.26158037781715393,0.17699947953224182
172.JPEG,,0.21399326622486115,0.2294527143239975
173.JPEG,,0.1786327213048935,0.2713675796985626
174.JPEG,,0.15732057392597198,0.15453889966011047
175.JPEG,,0.19637027382850647,0.25022825598716736
176.JPEG,,0.237142413854599,0.27537181973457336
177.JPEG,,0.14943963289260864,0.2793538272380829
178.JPEG,,0.16896744072437286,0.3258250653743744
179.JPEG,,0.12247240543365479,0.1523781269788742
180.JPEG,,0.19270235300064087,0.1662236750125885
181.JPEG,,0.13943250477313995,0.18194663524627686
182.JPEG,,0.18987999856472015,0.21069201827049255
