106.JPEG,,343.9633483886719,351.4134826660156
107.JPEG,,352.4256896972656,344.4036865234375
108.JPEG,,361.7484130859375,350.7781066894531
109.JPEG,,368.853271484375,359.0400390625
110.JPEG,,350.8392639160156,312.9471740722656
111.JPEG,,358.7945861816406,365.0296936035156
112.JPEG,,367.1724548339844,355.5003662109375
113.JPEG,,356.2515563964844,351.7874755859375
114.JPEG,,345.13531494140625,362.6731262207031
115.JPEG,,372.6573181152344,384.0125427246094
116.JPEG,,355.2341613769531,349.8233642578125
117.JPEG,,346.7828674316406,359.5709533691406
118.JPEG,,342.7651672363281,368.5704040527344
119.JPEG,,307.4845275878906,373.19866943359375
120.JPEG,,368.8158264160156,342.8356018066406
121.JPEG,,344.07440185546875,326.70941162109375
122.JPEG,,341.1493225097656,361.9499816894531
123.JPEG,,361.9843444824219,360.9387512207031
124.JPEG,,318.83929443359375,357.5867919921875
125.JPEG,,339.697509765625,353.5569763183594
126.JPEG,,352.9856872558594,323.6077575683594
127.JPEG,,350.3864440917969,364.9057922363281
128.JPEG,,358.23138427734375,331.3712463378906
129.JPEG,,339.8509216308594,340.22882080078125
130.JPEG,,369.842041015625,365.9446105957031
131.JPEG,,345.3404235839844,345.6903381347656
132.JPEG,,334.1702880859375,356.9796142578125
133.JPEG,,330.871337890625,353.3788146972656
134.JPEG,,340.9569396972656,332.09307861328125
135.JPEG,,329.5225524902344,376.2972717285156
136.JPEG,,339.1842346191406,347.1661376953125
137.JPEG,,340.535888671875,350.02734375
138.JPEG,,350.603515625,351.1464538574219
139.JPEG,,367.0523986816406,329.85833740234375
140.JPEG,,354.8167419433594,318.6842041015625
141.JPEG,,338.996826171875,359.32818603515625
142.JPEG,,369.1358337402344,352.12567138671875
143.JPEG,,363.42059326171875,377.0733947753906
144.JPEG,,364.47283935546875,362.2093505859375
145.JPEG,,361.8277282714844,350.6249084472656
146.JPEG,,366.3251647949219,361.3551940917969
147.JPEG,,375.9826354980469,356.3197326660156
148.JPEG,,340.9875183105469,353.85015869140625
149.JPEG,,346.9009704589844,347.4848937988281
150.JPEG,,375.32476806640625,355.1844787597656
151.JPEG,,346.4204406738281,370.904541015625
152.JPEG,,355.6114196777344,348.8441162109375
153.JPEG,,355.4131774902344,339.869873046875
154.JPEG,,332.495361328125,336.3837585449219
155.JPEG,,346.14178466796875,333.0810241699219
156.JPEG,,328.3188781738281,363.0850524902344
157.JPEG,,336.4571228027344,323.37677001953125
158.JPEG,,356.1026611328125,331.5955810546875
159.JPEG,,344.349853515625,342.46295166015625
160.JPEG,,366.744140625,349.91558837890625
161.JPEG,,348.67315673828125,374.72039794921875
162.JPEG,,360.87713623046875,376.1942443847656
163.JPEG,,341.56988525390625,348.47247314453125
164.JPEG,,335.6502380371094,357.89251708984375
165.JPEG,,351.4494934082031,364.577392578125
166.JPEG,,326.8924255371094,348.61993408203125
167.JPEG,,348.06097412109375,340.5238342285156
168.JPEG,,365.32745361328125,342.4278869628906
169.JPEG,,358.2288818359375,338.0451965332031
170.JPEG,,352.3128662109375,312.41632080078125
171.JPEG,,363.0301513671875,370.5413513183594
172.JPEG,,319.91448974609375,356.9967956542969
173.JPEG,,349.9232482910156,349.3139953613281
174.JPEG,,381.4856262207031,365.0940246582031
175.JPEG,,361.67230224609375,336.11749267578125
176.JPEG,,349.7048645019531,341.930908203125
177.JPEG,,347.3499755859375,363.48321533203125
178.JPEG,,339.06231689453125,334.4163513183594
179.JPEG,,356.8475341796875,351.6330261230469
180.JPEG,,330.6224670410156,332.22174072265625
181.JPEG,,367.44708251953125,347.5394287109375
182.JPEG,,303.19219970703125,343.96380615234375
183.JPEG,,359.4149475097656,352.4268798828125
184.JPEG,,347.9943542480469,350.5035095214844
185.JPEG,,320.2900390625,366.3832092285156
186.JPEG,,319.3277893066406,339.7853698730469
187.JPEG,,335.97271728515625,349.56170654296875
188.JPEG,,357.8860778808594,361.7464904785156
