image_name,100,200,300
94.JPEG,17.42219352722168,17.112939834594727,15.02306842803955
95.JPEG,16.561677932739258,18.758888244628906,17.308326721191406
96.JPEG,14.009879112243652,11.142568588256836,16.93384552001953
97.JPEG,14.988452911376953,15.269556045532227,13.085759162902832
98.JPEG,13.288278579711914,14.670689582824707,16.35479736328125
99.JPEG,12.334217071533203,12.66897964477539,16.48965835571289
100.JPEG,15.777549743652344,14.644112586975098,15.36510944366455
101.JPEG,,14.237370491027832,15.74283218383789
102.JPEG,,13.721589088439941,13.25576400756836
103.JPEG,,12.580211639404297,16.27629280090332
104.JPEG,,16.79517936706543,15.916500091552734
105.JPEG,,18.271106719970703,17.807453155517578
106.JPEG,,14.693063735961914,15.178326606750488
107.JPEG,,15.7576265335083,15.640580177307129
108.JPEG,,14.231746673583984,19.464536666870117
109.JPEG,,13.203373908996582,15.647186279296875
110.JPEG,,13.782126426696777,15.735427856445312
111.JPEG,,13.345022201538086,17.83321189880371
112.JPEG,,14.035298347473145,13.865243911743164
113.JPEG,,14.248698234558105,12.45482349395752
114.JPEG,,12.036563873291016,17.985898971557617
115.JPEG,,11.46372127532959,11.085189819335938
116.JPEG,,13.120945930480957,16.66358184814453
117.JPEG,,23.078149795532227,15.867791175842285
118.JPEG,,16.264934539794922,15.133230209350586
119.JPEG,,15.254809379577637,14.79783821105957
120.JPEG,,17.12963104248047,13.501825332641602
121.JPEG,,16.686931610107422,16.961462020874023
122.JPEG,,15.04097843170166,12.306884765625
123.JPEG,,13.402363777160645,12.932158470153809
124.JPEG,,14.445934295654297,16.540924072265625
125.JPEG,,14.076881408691406,14.544937133789062
126.JPEG,,15.421035766601562,14.443364143371582
127.JPEG,,13.853466987609863,16.63228988647461
128.JPEG,,14.931243896484375,14.158439636230469
129.JPEG,,11.686385154724121,15.071593284606934
130.JPEG,,15.903883934020996,12.884476661682129
131.JPEG,,18.53215789794922,14.216224670410156
132.JPEG,,14.433917999267578,17.112760543823242
133.JPEG,,17.656173706054688,15.434553146362305
134.JPEG,,13.102245330810547,15.407247543334961
135.JPEG,,14.55140495300293,18.70240592956543
136.JPEG,,16.40349006652832,11.25723934173584
137.JPEG,,14.515236854553223,14.683927536010742
138.JPEG,,13.47990608215332,14.37597370147705
139.JPEG,,12.444208145141602,16.113327026367188
140.JPEG,,14.128260612487793,16.43754768371582
141.JPEG,,14.745780944824219,18.7586727142334
142.JPEG,,15.043994903564453,17.481552124023438
143.JPEG,,12.852865219116211,16.924392700195312
144.JPEG,,12.167078018188477,17.917892456054688
145.JPEG,,14.482868194580078,11.142524719238281
146.JPEG,,16.068052291870117,17.626249313354492
147.JPEG,,13.644786834716797,18.298511505126953
148.JPEG,,17.466264724731445,18.422048568725586
149.JPEG,,14.338229179382324,13.143518447875977
150.JPEG,,11.279767990112305,17.153038024902344
151.JPEG,,14.46142578125,13.832918167114258
152.JPEG,,18.852848052978516,15.454038619995117
153.JPEG,,18.27950096130371,15.26961612701416
154.JPEG,,18.364179611206055,15.738527297973633
155.JPEG,,14.435715675354004,14.67069149017334
156.JPEG,,14.902957916259766,17.158554077148438
157.JPEG,,15.452737808227539,12.669002532958984
158.JPEG,,20.921159744262695,13.600500106811523
159.JPEG,,13.682021141052246,13.213874816894531
160.JPEG,,14.347819328308105,13.889244079589844
161.JPEG,,15.208438873291016,14.562889099121094
162.JPEG,,12.426702499389648,13.210664749145508
163.JPEG,,15.055697441101074,12.690899848937988
164.JPEG,,27.29887580871582,17.453027725219727
165.JPEG,,15.767250061035156,14.644091606140137
166.JPEG,,14.392253875732422,14.478865623474121
167.JPEG,,15.762388229370117,16.054471969604492
168.JPEG,,15.12172794342041,14.05047607421875
169.JPEG,,17.173538208007812,14.237309455871582
170.JPEG,,16.950355529785156,13.721576690673828
171.JPEG,,16.3728084564209,13.475807189941406
172.JPEG,,14.826443672180176,15.32961368560791
173.JPEG,,13.529767036437988,16.671772003173828
174.JPEG,,12.711337089538574,12.580196380615234
175.JPEG,,14.180867195129395,16.007543563842773
176.JPEG,,15.602216720581055,16.795137405395508
177.JPEG,,12.377569198608398,16.916400909423828
178.JPEG,,13.160880088806152,18.27107810974121
179.JPEG,,11.21787166595459,12.504533767700195
180.JPEG,,14.058273315429688,13.058351516723633
181.JPEG,,11.951129913330078,13.650002479553223
182.JPEG,,13.945405960083008,14.692985534667969
183.JPEG,,15.625164031982422,15.757620811462402
184.JPEG,,13.273414611816406,13.464725494384766
185.JPEG,,17.597929000854492,16.337615966796875
186.JPEG,,17.240137100219727,17.12276840209961
187.JPEG,,15.564126968383789,19.513444900512695
188.JPEG,,13.902454376220703,14.231771469116211
189.JPEG,,15.639222145080566,13.529000282287598
190.JPEG,,15.433268547058105,20.702802658081055
191.JPEG,,15.295019149780273,14.063109397888184
192.JPEG,,15.498207092285156,17.809865951538086
193.JPEG,,13.994504928588867,18.054975509643555
194.JPEG,,18.633525848388672,16.58811378479004
195.JPEG,,13.60300064086914,18.38358497619629
196.JPEG,,14.946949005126953,15.489951133728027
197.JPEG,,15.2103910446167,16.422290802001953
198.JPEG,,14.460257530212402,13.068690299987793
199.JPEG,,13.581291198730469,13.094239234924316
200.JPEG,,15.557048797607422,18.256227493286133
201.JPEG,,,15.082374572753906
202.JPEG,,,17.360326766967773
203.JPEG,,,12.799877166748047
204.JPEG,,,14.878082275390625
205.JPEG,,,17.751514434814453
206.JPEG,,,18.847829818725586
207.JPEG,,,14.644988059997559
208.JPEG,,,13.88217544555664
209.JPEG,,,13.203289985656738
210.JPEG,,,13.782176971435547
211.JPEG,,,13.345099449157715
212.JPEG,,,14.035260200500488
213.JPEG,,,14.248708724975586
214.JPEG,,,12.036524772644043
215.JPEG,,,11.463746070861816
216.JPEG,,,13.120983123779297
217.JPEG,,,23.07782745361328
218.JPEG,,,16.265024185180664
219.JPEG,,,15.25468635559082
220.JPEG,,,17.12957191467285
221.JPEG,,,16.686904907226562
222.JPEG,,,15.040925025939941
223.JPEG,,,13.402331352233887
224.JPEG,,,14.445966720581055
225.JPEG,,,14.076889038085938
226.JPEG,,,15.42109203338623
227.JPEG,,,13.853433609008789
228.JPEG,,,14.931255340576172
229.JPEG,,,11.686358451843262
230.JPEG,,,15.903727531433105
231.JPEG,,,18.53199005126953
232.JPEG,,,14.433879852294922
233.JPEG,,,17.656009674072266
234.JPEG,,,13.102157592773438
235.JPEG,,,14.55140209197998
236.JPEG,,,16.403587341308594
237.JPEG,,,14.515212059020996
238.JPEG,,,13.479848861694336
239.JPEG,,,12.444252967834473
240.JPEG,,,14.128137588500977
241.JPEG,,,14.745697975158691
242.JPEG,,,15.04400634765625
243.JPEG,,,12.852848052978516
244.JPEG,,,12.167024612426758
245.JPEG,,,14.482881546020508
246.JPEG,,,16.068098068237305
247.JPEG,,,13.644827842712402
248.JPEG,,,17.466079711914062
249.JPEG,,,14.33816909790039
250.JPEG,,,11.279708862304688
251.JPEG,,,14.4614896774292
252.JPEG,,,18.85252571105957
253.JPEG,,,18.279560089111328
254.JPEG,,,18.364181518554688
255.JPEG,,,14.43559741973877
256.JPEG,,,14.9028902053833
257.JPEG,,,15.452770233154297
258.JPEG,,,20.92068862915039
259.JPEG,,,13.682001113891602
260.JPEG,,,14.347847938537598
261.JPEG,,,15.208464622497559
262.JPEG,,,12.426745414733887
263.JPEG,,,15.055511474609375
264.JPEG,,,27.298131942749023
265.JPEG,,,15.76723861694336
266.JPEG,,,14.392183303833008
267.JPEG,,,15.762170791625977
268.JPEG,,,15.121713638305664
269.JPEG,,,17.17342185974121
270.JPEG,,,16.95038414001465
271.JPEG,,,16.37265396118164
272.JPEG,,,14.826419830322266
273.JPEG,,,13.529768943786621
274.JPEG,,,12.71133804321289
275.JPEG,,,14.180776596069336
276.JPEG,,,15.60232925415039
277.JPEG,,,12.377593994140625
278.JPEG,,,13.160911560058594
279.JPEG,,,11.217876434326172
280.JPEG,,,14.058300018310547
281.JPEG,,,11.951168060302734
282.JPEG,,,13.945439338684082
283.JPEG,,,15.62511157989502
284.JPEG,,,13.273390769958496
285.JPEG,,,17.59784698486328
286.JPEG,,,17.240062713623047
287.JPEG,,,15.564116477966309
288.JPEG,,,13.902365684509277
289.JPEG,,,15.639185905456543
290.JPEG,,,15.433242797851562
291.JPEG,,,15.295044898986816
292.JPEG,,,15.498257637023926
293.JPEG,,,13.994545936584473
294.JPEG,,,18.633520126342773
295.JPEG,,,13.60305404663086
296.JPEG,,,14.94684886932373
297.JPEG,,,15.210395812988281
298.JPEG,,,14.460183143615723
299.JPEG,,,13.58122730255127
300.JPEG,,,15.557019233703613
